"28","Payment Alliance International","981","28","Payment Alliance International","SO-1397C","11499","2010-06-13 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1397C"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1156B","2724","2009-07-09 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1156B"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1535","2728","2009-07-09 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1535"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-5108","27800","2012-05-10 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-5108"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-5721","29267","2012-08-20 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-5721"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-5878","30156","2012-09-12 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-5878"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-6571","32885","2013-01-16 17:00:00","2018-06-05 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6571"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-7043","34498","2013-04-25 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7043"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1451A","3472","2009-07-30 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1451A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-7158","34885","2013-05-14 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7158"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-7578","35708","2013-08-05 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7578"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-8036","36478","2013-11-20 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-8036"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-8864","39638","2014-08-05 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8864"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1156B","4059","2009-08-27 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1156B"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1802","4063","2009-08-27 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1802"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-9449","40982","2015-02-08 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-9449"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-9583","40998","2015-02-11 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9583"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-9667","41321","2015-03-23 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9667"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-9870","41673","2015-05-06 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9870"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-9913","41897","2015-05-18 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9913"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10144A","42422","2015-08-16 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10144A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10144A","42425","2015-08-16 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10144A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10455","43019","2016-01-25 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10455"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10455","43021","2016-01-25 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10455"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10455","43022","2016-01-25 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10455"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-10472","43054","2016-02-02 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-10472"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1802","4584","2009-09-17 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1802"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1156B","4590","2009-09-17 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1156B"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-432","5235","2009-10-18 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-432"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-432","5239","2009-10-18 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-432"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-546A","5688","2009-11-24 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-546A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-546A","5693","2009-11-24 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-546A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-638","6611","2013-02-19 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-638"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-638","6615","2013-02-19 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-638"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-742A","7213","2010-01-19 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-742A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-809","7383","2010-02-01 17:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-809"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-809","7386","2010-02-01 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-809"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-809","7388","2010-02-01 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-809"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-833","7418","2010-02-01 17:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-833"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1011","8464","2010-03-18 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1011"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1011","8465","2010-03-18 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1011"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1079","9016","2010-04-05 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1079"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1184A","9783","2010-04-28 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1184A"
"47","ATM Concepts, Inc.","42","47","ATM Concepts, Inc.","SO-1184A","9784","2010-04-28 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1184A"
"52","ATM Services","45","52","ATM Services","SO-01572","12663","2010-07-22 18:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-01572"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-1928","15011","2010-10-19 18:00:00","2018-06-27 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1928"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-2595B","1715","2009-03-03 17:00:00","2018-06-19 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2595B"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-3897","23394","2011-10-12 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-3897"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-4560","26464","2012-02-20 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4560"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-4830","27215","2012-03-28 18:00:00","2018-06-24 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4830"
"54","TurnKey ATM Solutions","51","54","TurnKey ATM Solutions","SO-708","7005","2010-01-10 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-708"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1329B","10771","2010-05-25 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1329B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1329B","10774","2010-05-25 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1329B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1329B","10775","2010-05-25 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1329B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1329B","10776","2010-05-25 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1329B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1409C","11597","2010-06-15 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1409C"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1650B","13167","2010-08-15 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1650B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-2001A","15270","2010-11-03 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2001A"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-2816A","19016","2011-04-20 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2816A"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-131B","2319","2009-04-21 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-131B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-175A","2323","2009-05-20 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-175A"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-4080","24137","2011-11-14 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4080"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-4080","24138","2011-11-14 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4080"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-561B","5971","2009-11-29 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-561B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1067B","8980","2010-03-31 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1067B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1180","9775","2010-04-28 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1180"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-6254","31740","2012-11-11 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6254"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-6254","31742","2012-11-11 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6254"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-9800D","41493","2015-04-21 18:00:00","2018-06-12 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9800D"
"100","MTD Investments Inc","60","100","MTD Investments Inc","SO-2806","10479","2010-05-12 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2806"
"101","ATM Access, Inc.","35","101","ATM Access, Inc.","SO-1438G","2692","2009-07-06 18:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1438G"
"107","CardTronics","44","107","CardTronics","SO-1251A","2546","2009-05-04 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1251A"
"108","RCG Technology","191","108","RCG Technology","SO-2043","15575","2010-11-15 17:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2043"
"108","RCG Technology","191","108","RCG Technology","SO-2828","19050","2011-04-25 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-2828"
"108","RCG Technology","191","108","RCG Technology","SO-5524","28723","2012-07-15 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-5524"
"116","ATM Aficionado","36","116","ATM Aficionado","SO-2099","15771","2010-12-01 17:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2099"
"116","ATM Aficionado","36","116","ATM Aficionado","SO-12123","46593","2018-03-13 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-12123"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1195L","10221","2010-05-03 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1195L"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1344J","11177","2010-05-31 18:00:00","2018-06-19 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1344J"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1530E","12514","2010-07-15 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1530E"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1728AX","13580","2010-08-31 18:00:00","2018-06-24 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1728AX"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1988J","15135","2010-10-31 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1988J"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3097E","19937","2011-06-06 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3097E"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3855C","23304","2011-10-06 18:00:00","2018-06-27 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3855C"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3923C","23484","2011-10-16 18:00:00","2018-06-27 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3923C"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-832D","7448","2010-02-07 17:00:00","2018-06-03 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-832D"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-902V","7980","2010-02-28 17:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-902V"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1061T","8911","2010-03-30 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1061T"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1059L","8936","2010-03-30 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1059L"
"145","United ATM","197","145","United ATM","SO-281","3784","2009-08-13 18:00:00","2018-06-12 18:00:00","MRC-010-24WP-EMV","MRC-010-24WP-EMV","10MB 1X Pooled, 12 month","any",,"SO-281"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-3407A","21236","2011-07-30 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-3407A"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-6802B","33321","2013-02-28 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6802B"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-9406","40399","2014-12-18 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-9406"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-9789","41456","2015-04-15 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-9789"
"239","24/7 ATM PROVIDERS","490","239","24/7 ATM PROVIDERS","SO-537","5646","2009-11-18 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-537"
"291","ATM Cash Plus","622","291","ATM Cash Plus","SO-7720","35889","2013-09-04 18:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7720"
"291","ATM Cash Plus","622","291","ATM Cash Plus","SO-7720","35890","2013-09-04 18:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7720"
